-30.65247	-66.509338	17.234194	-76.940643	13.73127	-64.293488	10.386034	-47.089249	-47.673306	29.786833	6.982779	-30.233839	4.997532	-19.507931	63.197697	-30.117184	26.834423	73.819092	7378
-30.258587	-66.69751	17.764139	-76.831879	14.081125	-64.129509	10.693962	-47.021038	-47.868488	29.511105	7.151186	-30.191837	5.091466	-19.483698	63.350555	-29.749136	26.305393	74.036392	7379
-29.843786	-66.879189	18.151699	-76.746887	14.448073	-64.039635	10.961523	-46.951698	-48.01387	29.18891	7.382899	-30.142101	5.186567	-19.459122	63.574253	-29.341761	25.854771	74.196106	7380
-29.442226	-67.033051	18.615011	-76.645576	14.844588	-63.9342	11.261514	-46.878342	-48.207413	28.941765	7.544205	-30.098557	5.282583	-19.426453	63.740208	-28.955395	25.464668	74.320427	7381
-29.068989	-67.163795	19.134172	-76.536575	15.233665	-63.836536	11.540084	-46.814419	-48.365261	28.552761	7.714314	-30.052202	5.485899	-19.373117	63.948746	-28.545853	24.981909	74.440063	7382
-28.633514	-67.407242	19.537701	-76.428947	15.63645	-63.743263	11.818107	-46.734779	-48.579636	28.340681	7.967252	-30.005604	5.584825	-19.347178	64.100494	-28.160997	24.473129	74.682182	7383
-28.169872	-67.593552	19.992809	-76.335976	16.035814	-63.598194	12.119519	-46.653316	-48.68251	28.043501	8.117301	-29.956114	5.683757	-19.318573	64.288788	-27.75659	24.056398	74.805702	7384
-27.798574	-67.705132	20.522781	-76.211349	16.447212	-63.507332	12.400448	-46.5765	-48.913616	27.686539	8.282286	-29.906366	5.779645	-19.287249	64.431961	-27.38496	23.579676	74.940147	7385
-27.382818	-67.90239	21.050999	-76.090012	16.814775	-63.417477	12.698116	-46.491711	-49.087856	27.423412	8.435797	-29.77803	5.881145	-19.259525	64.637077	-26.951771	23.080196	75.152771	7386
-26.933912	-68.084206	21.411663	-75.894081	17.22994	-63.300846	12.978179	-46.411591	-49.230515	27.047501	8.69074	-29.714325	6.021176	-19.223635	64.810738	-26.521633	22.635288	75.280388	7387
-26.495331	-68.209229	21.934881	-75.708191	17.610941	-63.209396	13.30074	-46.329281	-49.439041	26.797428	8.847349	-29.663559	6.186087	-19.172821	64.976364	-26.145102	22.145407	75.4105	7388
-26.063541	-68.389908	22.471869	-75.567802	17.993139	-63.095726	13.567122	-46.208157	-49.62365	26.508415	9.01257	-29.612883	6.288879	-19.136574	65.174377	-25.695585	21.728849	75.530861	7389
-25.66227	-68.565376	22.863562	-75.459244	18.37569	-62.983952	13.871573	-46.146645	-49.766197	26.171448	9.17387	-29.557436	6.384158	-19.10218	65.305786	-25.321505	21.234064	75.71241	7390
-25.22946	-68.71273	23.326372	-75.341873	18.741894	-62.860256	14.127774	-46.050228	-49.856846	25.902161	9.411173	-29.493036	6.481334	-19.072006	65.458061	-24.91317	20.755707	75.833534	7391
-24.834551	-68.807632	23.842484	-75.211075	19.12372	-62.74667	14.382697	-45.972946	-50.071392	25.527802	9.565784	-29.439438	6.582918	-19.038643	65.634224	-24.518812	20.363535	75.919411	7392
-24.424809	-68.994499	24.224726	-75.047935	19.51366	-62.613461	14.696012	-45.87656	-50.28244	25.302248	9.730639	-29.382099	6.723296	-18.987503	65.779373	-24.098623	19.849056	76.018967	7393
-23.909168	-69.190727	24.682629	-74.956543	19.932545	-62.445976	14.966613	-45.789528	-50.360554	24.972366	9.918496	-29.32869	6.891649	-18.940739	65.912743	-23.696783	19.330164	76.227211	7394
-23.57078	-69.274361	25.205351	-74.661469	20.296087	-62.348312	15.274182	-45.685993	-50.552376	24.631989	10.123884	-29.259056	6.987237	-18.899866	66.094505	-23.382944	18.92564	76.315697	7395
-23.147673	-69.420708	25.619331	-74.541145	20.691692	-62.228493	15.523501	-45.583454	-50.71497	24.364979	10.281494	-29.207966	7.083293	-18.860575	66.24205	-22.822491	18.420904	76.426346	7396
-22.720716	-69.575836	26.04829	-74.401352	21.114943	-62.148277	15.794099	-45.491135	-50.863659	23.984838	10.439038	-29.148117	7.183214	-18.82649	66.360512	-22.436676	17.91687	76.500641	7397
-22.314419	-69.742325	26.583752	-74.24987	21.474245	-61.964878	16.09181	-45.385582	-50.946781	23.712034	10.672412	-29.079464	7.281498	-18.792328	66.498451	-22.014696	17.497606	76.704887	7398
-21.889391	-69.815674	27.007551	-74.073944	21.836323	-61.832607	16.345974	-45.290462	-51.137123	23.330093	10.826247	-29.020493	7.485881	-18.735395	66.614105	-21.634947	16.997744	76.795044	7399
-21.455616	-69.902588	27.445232	-73.892548	22.216352	-61.688538	16.645681	-45.143654	-51.27338	23.087749	10.974293	-28.963486	7.570442	-18.62392	66.779366	-21.20027	16.515293	76.876503	7400
-21.032286	-70.077789	27.926825	-73.666382	22.578165	-61.553246	16.878139	-45.066978	-51.406288	22.800091	11.131	-28.903128	7.66256	-18.572727	66.890015	-20.818058	16.152657	76.944061	7401
-20.610241	-70.214973	28.328754	-73.527611	22.934158	-61.395172	17.185093	-45.011169	-51.501461	22.467527	11.368399	-28.748175	7.757211	-18.493927	67.019363	-20.408018	15.652527	77.007347	7402
-20.186096	-70.309128	28.732386	-73.380959	23.316057	-61.263615	17.428066	-44.862957	-51.670067	22.20042	11.510259	-28.687548	7.846776	-18.447826	67.179878	-20.007767	15.138021	77.212379	7403
-19.745926	-70.386452	29.242584	-73.219131	23.738815	-61.168201	17.685247	-44.752251	-51.786484	21.803612	11.66663	-28.625463	7.943555	-18.411291	67.279442	-19.565315	14.735231	77.284737	7404
-19.295195	-70.552216	29.751247	-73.061859	24.048723	-60.981129	17.976095	-44.635891	-51.955517	21.572081	11.823822	-28.556372	8.149185	-18.344854	67.406708	-19.14777	14.225192	77.368576	7405
-18.809364	-70.713234	30.09165	-72.809708	24.423	-60.830639	18.241035	-44.524422	-52.017162	21.151524	12.056506	-28.478081	8.242486	-18.291124	67.510559	-18.761747	13.708426	77.417908	7406
-18.414906	-70.77742	30.586708	-72.589203	24.797729	-60.672836	18.559643	-44.409882	-52.179859	20.893827	12.210217	-28.406706	8.332079	-18.258083	67.677261	-18.289827	13.300239	77.592636	7407
-17.948811	-70.847649	31.101093	-72.413818	25.226175	-60.448746	18.819525	-44.244781	-52.324921	20.588297	12.362506	-28.335096	8.43109	-18.210606	67.756882	-17.901382	12.782248	77.66021	7408
-17.511747	-70.978722	31.470284	-72.242607	25.574047	-60.333714	19.065086	-44.14304	-52.462803	20.229837	12.538865	-28.263437	8.525762	-18.175291	67.868423	-17.464499	12.270481	77.724586	7409
-17.101881	-71.102287	31.937113	-72.100052	25.940643	-60.172459	19.366776	-44.040062	-52.520161	19.937632	12.743132	-28.189327	8.617372	-18.129911	67.962036	-17.081099	11.879247	77.778168	7410
-16.65296	-71.223686	32.338612	-71.835762	26.306126	-60.031654	19.617292	-43.928326	-52.600723	19.587757	12.896238	-28.116684	8.812446	-18.061447	68.063293	-16.649851	11.383341	77.832954	7411
-16.263329	-71.278641	32.773663	-71.610046	26.647129	-59.855495	19.897896	-43.915485	-52.780823	19.320812	13.0457	-28.048609	8.900008	-18.022182	68.216904	-16.19088	10.870441	77.865028	7412
-15.812395	-71.340469	33.224705	-71.447853	27.021742	-59.692936	20.155056	-43.682873	-52.885651	18.913839	13.232626	-27.969175	8.992422	-17.972933	68.283188	-15.807715	10.451294	78.04393	7413
-15.364791	-71.463348	33.718674	-71.263954	27.38868	-59.486095	20.419479	-43.555992	-53.034004	18.671936	13.434746	-27.896891	9.084872	-17.927118	68.393593	-15.365026	9.924755	78.0914	7414
-14.951965	-71.580307	34.056248	-71.006996	27.7649	-59.366459	20.699041	-43.435364	-53.088329	18.338293	13.563202	-27.733738	9.172535	-17.88217	68.47377	-14.972352	9.42224	78.143402	7415
-14.498459	-71.684402	34.526302	-70.759102	28.103996	-59.177834	20.934742	-43.273937	-53.247166	17.989618	13.707384	-27.654249	9.292768	-17.761513	68.567078	-14.534883	9.040608	78.171883	7416
-14.070477	-71.72937	35.027225	-70.570358	28.45808	-58.998909	21.241829	-43.143856	-53.369404	17.691912	13.943642	-27.561604	9.461794	-17.692587	68.709862	-14.057629	8.52404	78.220375	7417
-13.615027	-71.778114	35.379341	-70.368706	28.838175	-58.810226	21.483076	-43.027931	-53.455383	17.311407	14.086842	-27.488626	9.54747	-17.584558	68.773087	-13.673166	8.002184	78.239975	7418
-13.16531	-71.881378	35.8573	-70.217499	29.229445	-58.583237	21.735294	-42.887173	-53.561592	17.008535	14.229682	-27.403999	9.642127	-17.532614	68.854813	-13.227166	7.464094	78.401108	7419
-12.737681	-71.966385	36.258415	-69.882736	29.638695	-58.453632	22.002895	-42.754143	-53.639084	16.644815	14.372684	-27.322792	9.728166	-17.486727	68.927673	-12.846894	7.062476	78.437645	7420
-12.3109	-72.041092	36.640659	-69.706619	29.906675	-58.261002	22.244089	-42.618504	-53.781662	16.381327	14.605473	-27.236542	9.80904	-17.440199	68.995163	-12.407993	6.572228	78.470558	7421
-11.816596	-72.126587	37.122211	-69.51329	30.263493	-58.079247	22.543873	-42.419216	-53.872833	15.986762	14.736434	-27.156565	9.899072	-17.387516	69.116058	-12.0174	6.065614	78.49247	7422
-11.451884	-72.161362	37.492439	-69.239616	30.598164	-57.887623	22.760792	-42.326191	-53.979534	15.717568	14.879911	-27.080505	10.101117	-17.315712	69.166878	-11.559737	5.670153	78.522743	7423
-11.007762	-72.201591	37.907681	-68.974808	31.012583	-57.677567	23.010065	-42.184597	-54.080173	15.302245	15.015664	-26.913504	10.18576	-17.266323	69.24688	-11.105289	5.134857	78.534943	7424
-10.5824	-72.247147	38.399742	-68.766579	31.307934	-57.509964	23.300751	-42.046551	-54.142456	15.054494	15.259077	-26.82291	10.27306	-17.214367	69.293671	-10.715489	4.604836	78.540817	7425
-10.133063	-72.366135	38.772198	-68.531204	31.690624	-57.391129	23.541164	-41.898705	-54.196842	14.719041	15.390381	-26.733658	10.362097	-17.161663	69.359764	-10.26067	4.191601	78.689301	7426
-9.634187	-72.479446	39.211082	-68.377174	32.003265	-57.100452	23.843824	-41.748352	-54.3522	14.354546	15.531342	-26.643221	10.45257	-17.109146	69.406296	-9.881642	3.665061	78.705139	7427
-9.228599	-72.492867	39.703945	-67.98838	32.340401	-56.924675	24.079655	-41.600918	-54.419094	13.931352	15.678891	-26.559713	10.542366	-17.049826	69.525726	-9.380899	3.141043	78.721878	7428
-8.823034	-72.542175	40.066795	-67.772743	32.731808	-56.695648	24.327621	-41.413742	-54.559147	13.665215	15.912704	-26.459383	10.678198	-16.976923	69.583336	-8.915319	2.652376	78.740074	7429
-8.31005	-72.559494	40.49884	-67.579933	33.086857	-56.478806	24.602551	-41.271534	-54.598831	13.344047	16.058908	-26.36429	10.818611	-16.83021	69.612381	-8.523979	2.212795	78.74189	7430
-7.911945	-72.586884	40.972752	-67.209106	33.427223	-56.27951	24.836678	-41.121281	-54.657055	12.99438	16.20159	-26.274912	10.903065	-16.765888	69.662659	-8.073381	1.713337	78.744469	7431
-7.502922	-72.593994	41.306599	-67.010483	33.763748	-56.074062	25.115904	-40.961456	-54.780392	12.708886	16.326183	-26.106163	10.985549	-16.671057	69.693092	-7.700625	1.196713	78.731361	7432
-7.015376	-72.696434	41.744694	-66.814255	34.114105	-55.854122	25.336485	-40.82016	-54.855217	12.316022	16.507181	-26.048391	11.069676	-16.620823	69.745926	-7.239735	0.811261	78.742317	7433
-6.55722	-72.743256	42.22171	-66.427277	34.465054	-55.639057	25.563686	-40.626877	-54.943508	12.027398	16.707138	-25.911198	11.153117	-16.554379	69.78878	-6.765239	0.275149	78.734055	7434
-6.068316	-72.821472	42.559574	-66.209473	34.817398	-55.417183	25.85173	-40.472919	-55.040253	11.612414	16.848978	-25.812544	11.280675	-16.49828	69.878326	-6.358863	-0.265516	78.709953	7435
-5.609777	-72.818237	43.005093	-66.010155	35.142864	-55.20237	26.089991	-40.320625	-55.087326	11.362974	16.991177	-25.717157	11.426836	-16.42124	69.914894	-5.886344	-0.637196	78.707207	7436
-5.157026	-72.830368	43.366634	-65.633995	35.549938	-54.985043	26.315588	-40.155704	-55.118984	10.926959	17.161343	-25.607843	11.514014	-16.36311	69.942078	-5.509431	-1.202754	78.820496	7437
-4.686894	-72.847214	43.74773	-65.402275	35.840183	-54.745888	26.59234	-39.986179	-55.227356	10.639491	17.362482	-25.509281	11.596177	-16.304152	69.965698	-5.022471	-1.737608	78.808052	7438
-4.23698	-72.850761	44.248711	-65.167633	36.190445	-54.512638	26.835247	-39.790966	-55.284897	10.220457	17.510487	-25.408405	11.676213	-16.241386	69.999092	-4.544884	-2.274625	78.794128	7439
-3.771056	-72.863129	44.599438	-64.788826	36.524551	-54.25507	27.123631	-39.624596	-55.361065	9.940463	17.629749	-25.229153	11.767167	-16.177559	70.014511	-4.154647	-2.683557	78.775558	7440
-3.333217	-72.844879	44.984512	-64.559677	36.886238	-54.099426	27.349581	-39.460194	-55.397877	9.532546	17.794685	-25.156635	11.851072	-16.120043	70.039032	-3.697282	-3.196172	78.759979	7441
-2.912723	-72.865517	45.453907	-64.329437	37.186691	-53.828991	27.572134	-39.296425	-55.498669	9.268468	17.977194	-25.027882	11.969276	-15.950662	70.063087	-3.243448	-3.709949	78.734505	7442
-2.465407	-72.944206	45.781319	-63.946133	37.528	-53.596031	27.832298	-39.124805	-55.515598	8.926838	18.111361	-24.92087	12.109888	-15.847114	70.150543	-2.840394	-4.110803	78.708908	7443
-1.956995	-73.01815	46.208214	-63.700596	37.875816	-53.338596	28.064838	-38.922901	-55.557217	8.577225	18.244642	-24.820658	12.187159	-15.781858	70.16095	-2.350538	-4.642272	78.686539	7444
-1.532656	-72.968498	46.590691	-63.403145	38.231873	-53.098999	28.354939	-38.73735	-55.584263	8.146011	18.411919	-24.707705	12.267577	-15.722404	70.180367	-1.874264	-5.175727	78.640091	7445
-1.070947	-72.970886	46.972557	-63.057381	38.537125	-52.857517	28.560774	-38.561954	-55.690708	7.86086	18.601992	-24.603605	12.346369	-15.656552	70.170723	-1.487926	-5.662101	78.636833	7446
-0.555912	-72.990738	47.455563	-62.804806	38.909306	-52.564892	28.789326	-38.389793	-55.746315	7.527121	18.73138	-24.415039	12.424276	-15.594623	70.180214	-1.010546	-6.103364	78.570641	7447
-0.126508	-72.968979	47.796154	-62.473263	39.22435	-52.356289	29.058741	-38.15657	-55.783916	7.152078	18.858597	-24.30883	12.508657	-15.528074	70.174423	-0.620006	-6.636985	78.531151	7448
0.347898	-72.953262	48.209969	-62.143509	39.555878	-52.092899	29.271549	-38.003662	-55.856987	6.71768	19.013496	-24.203333	12.696107	-15.444329	70.183899	-0.120024	-7.178089	78.479828	7449
0.823641	-72.943802	48.694496	-61.89481	39.895252	-51.838108	29.50046	-37.814445	-55.888561	6.43908	19.213879	-24.077051	12.774691	-15.376181	70.181412	0.36795	-7.673072	78.472176	7450
1.241115	-72.926613	49.019127	-61.490238	40.225758	-51.582008	29.750948	-37.627125	-55.894646	6.094082	19.352119	-23.965511	12.852242	-15.229635	70.176689	0.749883	-8.122493	78.395866	7451
1.699716	-72.908409	49.43029	-61.231468	40.544456	-51.32737	29.965876	-37.450005	-55.919205	5.752822	19.472843	-23.853823	12.930491	-15.142701	70.171516	1.225618	-8.64237	78.339058	7452
2.177784	-72.876434	49.783985	-60.920277	40.871529	-51.070614	30.238844	-37.221851	-55.932198	5.408572	19.646555	-23.742918	12.998676	-15.029709	70.163979	1.712955	-9.182931	78.277306	7453
2.62628	-72.852592	50.164585	-60.558407	41.282204	-50.819973	30.447603	-37.045925	-56.009575	5.030986	19.821365	-23.537268	13.080726	-14.959032	70.252869	2.125016	-9.586811	78.235435	7454
3.120965	-72.82589	50.635979	-60.300526	41.508278	-50.522392	30.679434	-36.835373	-56.036068	4.600692	19.94639	-23.418493	13.207368	-14.889669	70.224571	2.609267	-10.123847	78.169662	7455
3.582993	-72.781319	50.944515	-59.925346	41.830551	-50.264439	30.962776	-36.56913	-56.064137	4.305844	20.076437	-23.302734	13.350174	-14.804144	70.202126	3.114784	-10.666161	78.099556	7456
4.038656	-72.766228	51.356201	-59.609451	42.159088	-49.9771	31.172068	-36.419445	-56.080822	3.882552	20.204149	-23.18749	13.426643	-14.732101	70.171722	3.500399	-11.165672	78.062447	7457
4.531291	-72.730217	51.729092	-59.265095	42.487911	-49.702663	31.394346	-36.220165	-56.165005	3.585482	20.429911	-23.057661	13.505484	-14.6601	70.152214	4.004089	-11.609965	77.971855	7458
4.989552	-72.681328	52.118542	-58.896797	42.79554	-49.427277	31.651257	-36.008549	-56.159222	3.154419	20.54818	-22.857634	13.583144	-14.585606	70.127434	4.488681	-12.156402	77.893791	7459
5.441856	-72.646835	52.537205	-58.634068	43.181587	-49.183411	31.864744	-35.765026	-56.177826	2.873971	20.665491	-22.732653	13.673698	-14.426294	70.091911	4.873951	-12.685172	77.820824	7460
5.909526	-72.613121	52.846657	-58.206188	43.401375	-48.87001	32.118275	-35.636715	-56.16909	2.45595	20.791744	-22.617783	13.718649	-14.304325	70.068008	5.354814	-13.158459	77.767456	7461
6.351355	-72.620644	53.226498	-57.94276	43.713917	-48.612007	32.328735	-35.393524	-56.174835	2.179486	20.933876	-22.501993	13.846955	-14.247329	70.025764	5.713653	-13.594604	77.680077	7462
6.793649	-72.52198	53.572075	-57.572556	44.020561	-48.31361	32.534943	-35.186031	-56.170361	1.755799	21.124041	-22.372917	13.976435	-14.141516	69.990204	6.207208	-14.12956	77.59053	7463
7.274047	-72.539169	53.925682	-57.230267	44.339664	-48.023865	32.815723	-34.920712	-56.172951	1.471128	21.250828	-22.247803	14.055252	-14.068142	69.960846	6.705136	-14.673242	77.505814	7464
7.765168	-72.567085	54.401794	-56.941189	44.656757	-47.705372	32.999203	-34.754681	-56.159386	1.041561	21.369215	-22.126316	14.127905	-13.993078	69.917084	7.087615	-15.071513	77.429703	7465
8.217805	-72.420532	54.704388	-56.488922	44.96019	-47.447376	33.212906	-34.540699	-56.164825	0.756278	21.514883	-21.940697	14.203019	-13.91753	69.874092	7.578382	-15.589427	77.340111	7466
8.674429	-72.365936	55.101013	-56.211155	45.266167	-47.141487	33.464722	-34.319584	-56.212845	0.31929	21.65823	-21.799765	14.276642	-13.837204	69.826523	8.082012	-16.11867	77.246445	7467
9.138092	-72.234467	55.422371	-55.747211	45.58234	-46.832596	33.672245	-34.081825	-56.216064	0.01285	21.831011	-21.65119	14.350767	-13.764601	69.781921	8.475743	-16.665802	77.147018	7468
9.677826	-72.167259	55.789658	-55.471748	45.893024	-46.532681	33.883015	-33.868465	-56.21529	-0.40544	21.95195	-21.517605	14.465618	-13.576464	69.729706	8.965372	-17.085917	77.05703	7469
10.076224	-72.119118	56.221657	-54.984238	46.19603	-46.249981	34.117596	-33.645924	-56.218128	-0.708573	22.069143	-21.403769	14.601031	-13.450407	69.680481	9.464481	-17.593697	76.819214	7470
10.491697	-72.047829	56.483341	-54.7076	46.503616	-45.942799	34.313797	-33.390369	-56.200546	-1.110586	22.205681	-21.215837	14.669101	-13.373825	69.620537	9.834062	-18.12221	76.718445	7471
11.024989	-71.974068	56.831905	-54.331223	46.784889	-45.637936	34.509048	-33.205517	-56.258781	-1.409289	22.38142	-21.042789	14.738635	-13.296524	69.561722	10.316437	-18.604374	76.676743	7472
11.44049	-71.91954	57.177921	-53.981167	47.118443	-45.295128	34.759186	-32.973457	-56.229538	-1.838218	22.48855	-20.912821	14.807337	-13.216048	69.495918	10.832212	-19.042387	76.520317	7473
11.928978	-71.837479	57.577045	-53.506187	47.382523	-45.021622	34.955379	-32.760914	-56.222298	-2.136683	22.606901	-20.776039	14.883464	-13.141249	69.421417	11.199642	-19.57324	76.406105	7474
12.423137	-71.754501	57.891243	-53.203228	47.66777	-44.719891	35.229042	-32.526928	-56.187302	-2.560599	22.718517	-20.650393	14.957643	-13.054588	69.360313	11.701879	-20.110073	76.284103	7475
12.859076	-71.683083	58.241154	-52.82563	47.966766	-44.393967	35.405228	-32.268875	-56.177437	-2.855597	22.927891	-20.416643	15.079701	-12.964283	69.285767	12.200927	-20.595869	76.173439	7476
13.332115	-71.596573	58.5896	-52.443935	48.244411	-44.081207	35.591839	-32.045605	-56.136265	-3.276819	23.033073	-20.277348	15.203668	-12.740085	69.22242	12.577741	-21.038517	76.049294	7477
13.82713	-71.517189	58.929852	-52.05373	48.539055	-43.741711	35.853535	-31.791569	-56.123859	-3.578285	23.142963	-20.146517	15.273293	-12.658777	69.146416	13.078176	-21.582272	75.920006	7478
14.271817	-71.423035	59.369347	-51.674679	48.820793	-43.440361	36.029037	-31.565088	-56.086548	-4.006375	23.257433	-20.009043	15.338301	-12.58008	69.078575	13.57856	-22.121212	75.638199	7479
