59.613289	121.964863	-6.98256	-42.904348	5.44403	-54.870667	-37.250243	-85.313979	9098
59.657942	121.977212	-6.737282	-42.735881	5.748215	-54.884168	-37.196432	-85.366129	9099
59.619091	121.967794	-6.569817	-42.678865	5.902031	-54.828384	-37.243757	-85.371459	9100
59.347617	122.012155	-6.355377	-42.692756	6.059382	-54.721834	-37.38591	-85.358896	9101
59.124089	121.884316	-6.298103	-42.608397	6.0959	-54.701479	-37.719588	-85.630012	9102
58.733116	121.823886	-6.366014	-42.640657	6.042521	-54.715083	-38.009937	-85.609746	9103
58.468251	121.841104	-6.555173	-42.642225	5.902139	-54.801429	-38.234543	-85.778509	9104
58.385136	121.816757	-6.700303	-42.685229	5.766227	-54.846905	-38.313793	-85.802927	9105
58.411051	121.822017	-6.831572	-42.759832	5.578233	-54.834203	-38.291579	-85.765898	9106
58.652657	121.797058	-6.878716	-42.74184	5.504048	-54.851653	-38.171778	-85.742456	9107
58.872519	121.905455	-6.899686	-42.738972	5.438601	-54.860492	-37.832683	-85.683435	9108
59.187093	121.892832	-6.8608	-42.719924	5.528002	-54.811626	-37.624795	-85.630272	9109
59.419565	122.027013	-6.730272	-42.6452	5.732514	-54.812519	-37.310377	-85.378789	9110
59.649882	121.972615	-6.566852	-42.584034	5.882337	-54.748254	-37.209024	-85.344282	9111
59.65281	121.978957	-6.296688	-42.526459	6.089777	-54.607924	-37.203747	-85.304317	9112
59.433466	122.039739	-6.132268	-42.463804	6.314716	-54.627262	-37.302977	-85.348322	9113
59.206905	121.909796	-5.954307	-42.50487	6.354624	-54.4266	-37.478162	-85.385515	9114
58.901008	121.926631	-5.968051	-42.505487	6.342593	-54.423216	-37.818066	-85.658555	9115
58.666795	121.808088	-6.143566	-42.436995	6.26568	-54.43207	-38.161705	-85.722983	9116
58.42478	121.829661	-6.29775	-42.483953	6.082028	-54.563765	-38.283638	-85.730531	9117
58.39133	121.817962	-6.423492	-42.561913	5.915399	-54.659351	-38.311571	-85.743143	9118
58.468513	121.837407	-6.586838	-42.536559	5.841809	-54.71832	-38.236802	-85.762567	9119
58.720681	121.812842	-6.630536	-42.539214	5.793495	-54.732283	-38.011425	-85.619435	9120
58.980191	121.940845	-6.617787	-42.523575	5.797938	-54.717688	-37.724492	-85.658332	9121
59.339013	121.996687	-6.441075	-42.564466	5.875559	-54.683264	-37.389741	-85.38217	9122
59.619024	121.967856	-6.295839	-42.424689	6.030826	-54.47141	-37.239793	-85.370866	9123
59.662858	121.97814	-6.109294	-42.355522	6.266331	-54.375313	-37.193554	-85.304327	9124
59.623329	121.966185	-5.871047	-42.401718	6.468237	-54.352516	-37.236548	-85.355999	9125
59.354321	122.012255	-5.738327	-42.130423	6.670795	-54.346285	-37.373983	-85.408623	9126
59.131031	121.885926	-5.714556	-42.118836	6.696417	-54.328962	-37.708373	-85.679326	9127
58.734473	121.829845	-5.766446	-42.121594	6.570569	-54.294026	-38.005228	-85.607705	9128
58.476321	121.8459	-5.915063	-42.173899	6.446545	-54.323038	-38.230291	-85.761192	9129
58.393504	121.818675	-6.11438	-42.311559	6.265028	-54.335466	-38.314092	-85.739048	9130
58.415274	121.823185	-6.224171	-42.345996	6.159557	-54.372456	-38.293046	-85.739274	9131
58.654406	121.798655	-6.290207	-42.35619	6.023565	-54.432257	-38.166138	-85.766698	9132
58.870899	121.905554	-6.31559	-42.352652	5.986229	-54.430932	-37.82612	-85.705144	9133
59.188042	121.893349	-6.26489	-42.318474	6.031456	-54.412537	-37.623127	-85.655017	9134
59.419072	122.026779	-6.168448	-42.161927	6.217224	-54.401999	-37.306808	-85.394625	9135
59.648607	121.975537	-5.919966	-42.166167	6.366651	-54.348422	-37.204674	-85.368232	9136
59.652617	121.974071	-5.726795	-42.050255	6.581074	-54.242796	-37.204047	-85.331033	9137
59.434633	122.035215	-5.475442	-42.040277	6.798119	-54.214684	-37.300792	-85.353731	9138
59.200664	121.904938	-5.403794	-42.017545	6.879001	-54.182116	-37.476883	-85.393455	9139
58.896583	121.921839	-5.416194	-42.019104	6.872719	-54.176751	-37.820009	-85.67015	9140
58.663855	121.803625	-5.475789	-42.034144	6.801216	-54.197655	-38.162951	-85.73749	9141
58.416484	121.824118	-5.711815	-42.017159	6.672129	-54.247876	-38.287847	-85.784032	9142
58.387905	121.815833	-5.841437	-42.055464	6.455943	-54.25159	-38.317178	-85.774064	9143
58.461852	121.834843	-5.93676	-42.112406	6.340435	-54.289635	-38.241833	-85.760042	9144
58.717225	121.812476	-5.973402	-42.113827	6.292627	-54.299098	-38.016873	-85.620944	9145
58.980159	121.935001	-5.963823	-42.102629	6.296387	-54.290971	-37.726204	-85.659698	9146
59.335341	121.995469	-5.897362	-42.078653	6.370263	-54.259098	-37.393254	-85.384331	9147
59.615858	121.964984	-5.72391	-41.968439	6.55901	-54.17703	-37.248689	-85.33572	9148
59.659061	121.976384	-5.461757	-41.971507	6.796607	-54.144519	-37.19412	-85.31983	9149
59.621702	121.966344	-5.285711	-41.844834	6.989294	-54.046523	-37.245105	-85.318564	9150
59.351225	122.015156	-5.146927	-41.779276	7.202494	-54.043606	-37.385778	-85.351511	9151
59.127272	121.885262	-5.023578	-41.856357	7.233395	-54.024457	-37.717577	-85.619812	9152
58.736914	121.827691	-5.161911	-41.775254	7.191115	-54.03787	-38.008994	-85.60712	9153
58.477076	121.84096	-5.276763	-41.812592	6.989672	-54.007949	-38.233564	-85.722418	9154
58.391075	121.818073	-5.439749	-41.923838	6.81847	-54.094428	-38.313774	-85.744316	9155
58.414131	121.819853	-5.527258	-41.942288	6.722912	-54.122714	-38.291777	-85.740818	9156
58.655055	121.797078	-5.686609	-41.898608	6.662925	-54.159621	-38.171057	-85.736076	9157
58.872493	121.903952	-5.711484	-41.895429	6.557708	-54.103325	-37.83153	-85.66583	9158
59.187295	121.891475	-5.663323	-41.861514	6.679083	-54.122641	-37.626087	-85.622486	9159
59.424313	122.022227	-5.46995	-41.907959	6.78948	-54.079978	-37.310961	-85.348814	9160
59.647455	121.975219	-5.29333	-41.749592	6.970642	-53.941107	-37.207111	-85.299701	9161
59.652188	121.972054	-5.104873	-41.680699	7.19331	-53.780771	-37.205113	-85.295381	9162
59.435933	122.03059	-4.87248	-41.515851	7.33185	-53.803913	-37.300121	-85.3819	9163
59.20316	121.904009	-4.78797	-41.480774	7.461402	-53.738977	-37.473988	-85.405126	9164
58.90063	121.928222	-4.796961	-41.48035	7.450748	-53.739791	-37.812952	-85.67743	9165
58.665395	121.806062	-4.876516	-41.500795	7.327978	-53.788824	-38.1594	-85.75872	9166
58.422816	121.827211	-5.02688	-41.581687	7.20198	-53.822382	-38.280675	-85.791392	9167
58.390413	121.812445	-5.216151	-41.681431	7.006262	-53.84274	-38.306719	-85.797015	9168
58.463861	121.83598	-5.306143	-41.700246	6.925152	-53.861076	-38.234449	-85.782489	9169
58.720973	121.811783	-5.352682	-41.703484	6.824511	-53.817282	-38.012037	-85.619834	9170
58.982031	121.93716	-5.359292	-41.576198	6.830369	-53.882184	-37.720758	-85.694378	9171
59.336206	121.994743	-5.271835	-41.540237	6.959207	-53.817687	-37.386842	-85.401944	9172
59.61711	121.963454	-5.030982	-41.535932	7.173669	-53.776363	-37.241533	-85.360811	9173
59.661688	121.97859	-4.849799	-41.422785	7.327897	-53.716348	-37.194264	-85.341016	9174
59.62194	121.967564	-4.67434	-41.35862	7.61892	-53.664821	-37.238562	-85.346825	9175
59.35383	122.009958	-4.472943	-41.391028	7.730086	-53.622839	-37.378841	-85.378451	9176
59.126909	121.883191	-4.421691	-41.291208	7.749948	-53.595513	-37.717401	-85.636609	9177
58.734186	121.824408	-4.487883	-41.372182	7.7107	-53.606373	-38.007513	-85.609983	9178
58.474982	121.841238	-4.675859	-41.328863	7.610067	-53.641095	-38.235636	-85.753003	9179
58.390752	121.816798	-4.827356	-41.378147	7.341105	-53.681974	-38.314289	-85.776293	9180
58.411847	121.821079	-4.928032	-41.405852	7.244517	-53.712042	-38.292085	-85.774358	9181
58.652619	121.799483	-5.007611	-41.478998	7.185191	-53.729522	-38.172573	-85.752378	9182
58.87158	121.902205	-5.027373	-41.479721	7.155017	-53.73341	-37.833074	-85.691395	9183
59.189259	121.891869	-4.986867	-41.459744	7.203126	-53.707208	-37.628662	-85.645721	9184
59.421484	122.025201	-4.849602	-41.334363	7.306057	-53.654352	-37.314748	-85.357279	9185
59.651421	121.97301	-4.674431	-41.266695	7.592085	-53.600068	-37.211524	-85.325137	9186
59.65201	121.974069	-4.411103	-41.203248	7.742986	-53.535645	-37.211716	-85.31419	9187
59.431879	122.037168	-4.243586	-41.135154	7.922784	-53.442838	-37.304742	-85.330989	9188
59.203006	121.903148	-4.153111	-41.086985	8.091726	-53.442893	-37.637391	-85.376731	9189
58.893326	121.928935	-4.16241	-41.08475	8.082213	-53.439035	-37.82511	-85.63059	9190
58.663975	121.80628	-4.239034	-41.109155	7.925028	-53.417581	-38.163704	-85.70735	9191
58.418414	121.826306	-4.390546	-41.155364	7.751725	-53.494636	-38.291746	-85.738774	9192
58.387602	121.814949	-4.530487	-41.281296	7.637415	-53.533989	-38.320969	-85.745975	9193
58.461896	121.836477	-4.684113	-41.213414	7.563311	-53.567607	-38.245096	-85.73793	9194
58.717131	121.812794	-4.735892	-41.21709	7.420117	-53.546759	-38.014119	-85.619379	9195
58.979367	121.937363	-4.726867	-41.195562	7.42177	-53.527823	-37.730082	-85.641761	9196
59.33397	121.997565	-4.639392	-41.150841	7.596927	-53.514409	-37.396863	-85.354335	9197
59.611461	121.962564	-4.41052	-41.095245	7.724204	-53.456395	-37.252741	-85.307902	9198
59.659568	121.975302	-4.262807	-40.930263	7.901697	-53.276979	-37.193477	-85.359608	9199
59.620425	121.970172	-4.018964	-40.939279	8.141152	-53.239676	-37.240556	-85.36863	9200
59.349849	122.009675	-3.865726	-40.829683	8.255044	-53.182515	-37.381749	-85.389232	9201
59.128826	121.884631	-3.835516	-40.812951	8.331203	-53.148928	-37.713768	-85.654236	9202
58.732858	121.828139	-3.884832	-40.831023	8.246299	-53.171709	-38.007222	-85.609861	9203
58.475186	121.839561	-4.025493	-40.914962	8.152384	-53.195179	-38.233856	-85.76872	9204
58.391151	121.817632	-4.25369	-40.903471	7.938397	-53.226127	-38.308624	-85.793588	9205
58.415927	121.820991	-4.349282	-40.933619	7.827936	-53.258639	-38.285653	-85.792608	9206
58.656936	121.795932	-4.411831	-40.941106	7.717098	-53.295728	-38.169044	-85.775742	9207
58.87868	121.904631	-4.440052	-40.936719	7.685646	-53.29064	-37.828159	-85.709955	9208
59.189891	121.893389	-4.390249	-40.90297	7.728109	-53.257743	-37.622517	-85.658274	9209
59.426435	122.028143	-4.270475	-40.847012	7.88399	-53.201212	-37.306847	-85.375042	9210
59.649855	121.97757	-4.028037	-40.866806	8.118969	-53.157655	-37.204422	-85.348527	9211
59.656844	121.977258	-3.829453	-40.725445	8.306311	-53.082252	-37.20076	-85.335201	9212
59.436674	122.037216	-3.592654	-40.764115	8.548734	-53.049119	-37.298001	-85.352954	9213
59.206822	121.905021	-3.504115	-40.637432	8.624483	-52.998821	-37.481029	-85.37646	9214
58.900922	121.924825	-3.543913	-40.721139	8.617049	-52.993483	-37.820179	-85.649453	9215
58.666141	121.806482	-3.611138	-40.741402	8.543624	-53.014602	-38.164632	-85.718047	9216
58.422202	121.828739	-3.840535	-40.708346	8.322786	-53.042026	-38.284048	-85.75869	9217
58.389118	121.818784	-3.971878	-40.746174	8.163187	-53.089788	-38.316941	-85.769897	9218
58.462233	121.837617	-4.060237	-40.835294	8.084526	-53.119309	-38.244115	-85.755314	9219
58.721555	121.812612	-4.095055	-40.835703	7.961076	-53.11617	-38.014184	-85.622706	9220
58.980484	121.935964	-4.086326	-40.829636	7.965541	-53.099455	-37.725091	-85.661349	9221
59.336006	121.998142	-4.01949	-40.795065	8.115302	-53.082672	-37.389916	-85.386057	9222
59.616335	121.965658	-3.852793	-40.632989	8.236053	-53.011078	-37.250698	-85.323957	9223
59.661479	121.973862	-3.601535	-40.670466	8.531921	-52.957206	-37.198161	-85.311902	9224
59.621545	121.966685	-3.426781	-40.503321	8.685181	-52.888579	-37.247231	-85.303462	9225
59.349135	122.008352	-3.228382	-40.329384	8.840628	-52.799422	-37.384836	-85.34331	9226
59.126244	121.88463	-3.199662	-40.329059	8.884748	-52.775035	-37.719727	-85.608734	9227
58.734025	121.823317	-3.346939	-40.342691	8.830178	-52.788869	-38.009893	-85.611204	9228
58.473308	121.842443	-3.450068	-40.376772	8.700529	-52.937464	-38.232414	-85.788645	9229
58.389342	121.818967	-3.667918	-40.521744	8.560047	-52.899536	-38.31811	-85.73721	9230
58.409087	121.819863	-3.763596	-40.552983	8.376581	-52.899752	-38.29217	-85.747438	9231
58.651922	121.795359	-3.821106	-40.558957	8.306922	-52.915287	-38.172508	-85.723828	9232
58.870357	121.903159	-3.842128	-40.54723	8.277592	-52.900933	-37.832953	-85.659428	9233
59.187841	121.893237	-3.828315	-40.40316	8.330073	-52.859016	-37.627276	-85.607348	9234
59.421353	122.022651	-3.625879	-40.356457	8.541825	-52.865281	-37.314728	-85.33504	9235
59.647042	121.971292	-3.443187	-40.292913	8.659256	-52.684519	-37.210566	-85.353733	9236
59.650174	121.973315	-3.17856	-40.308427	8.949945	-52.628594	-37.206639	-85.352351	9237
59.434527	122.035364	-3.021224	-40.176214	9.089119	-52.56065	-37.304342	-85.353033	9238
59.202687	121.903	-2.927181	-40.130965	9.173145	-52.518846	-37.479705	-85.389086	9239
58.896402	121.926519	-2.935066	-40.131387	9.16604	-52.51448	-37.823267	-85.664364	9240
58.664713	121.809121	-3.015615	-40.149421	9.095768	-52.529819	-38.165726	-85.729918	9241
58.419927	121.82666	-3.165678	-40.254926	8.967534	-52.566868	-38.287016	-85.759211	9242
58.387139	121.817064	-3.37009	-40.226699	8.762153	-52.609779	-38.31318	-85.788759	9243
58.460278	121.8342	-3.44717	-40.248455	8.645321	-52.639447	-38.240586	-85.77222	9244
58.718626	121.813025	-3.490591	-40.24572	8.594279	-52.640716	-38.013237	-85.618069	9245
58.978793	121.941439	-3.482251	-40.220806	8.604756	-52.614575	-37.725179	-85.659622	9246
59.334947	121.997514	-3.390955	-40.173526	8.682548	-52.570949	-37.392321	-85.383077	9247
59.616931	121.962544	-3.162763	-40.20491	8.954764	-52.523656	-37.244938	-85.340998	9248
59.662835	121.975724	-2.975547	-40.04648	9.117505	-52.445532	-37.197509	-85.30955	9249
59.626487	121.97147	-2.797598	-39.97997	9.327781	-52.379054	-37.238041	-85.328981	9250
59.354401	122.012652	-2.581292	-39.931084	9.532712	-52.335458	-37.383911	-85.33831	9251
59.130098	121.883788	-2.546727	-39.914312	9.563227	-52.317126	-37.714834	-85.604206	9252
58.734243	121.827079	-2.69078	-39.920497	9.526332	-52.327392	-38.006921	-85.608368	9253
58.477695	121.846423	-2.79403	-39.94696	9.342597	-52.334689	-38.229452	-85.732349	9254
58.389829	121.819551	-2.943758	-40.000859	9.152876	-52.400316	-38.315965	-85.742959	9255
58.414709	121.821604	-3.054256	-40.037714	9.05601	-52.434892	-38.293056	-85.747682	9256
58.655634	121.794716	-3.128672	-40.139143	8.992253	-52.448901	-38.172857	-85.721488	9257
58.873967	121.908781	-3.14994	-40.133396	8.964578	-52.44362	-37.83436	-85.660945	9258
59.18798	121.893952	-3.092886	-39.994425	9.008206	-52.401874	-37.628125	-85.603841	9259
59.423365	122.021999	-2.995319	-39.829384	9.121932	-52.431807	-37.307454	-85.3985	9260
59.647734	121.969597	-2.739958	-39.829059	9.308713	-52.252023	-37.208594	-85.30811	9261
59.653019	121.975179	-2.565804	-39.710228	9.530177	-52.123324	-37.205084	-85.349905	9262
59.434508	122.034661	-2.418323	-39.65047	9.714028	-52.063194	-37.301341	-85.375995	9263
59.202199	121.8995	-2.237746	-39.699932	9.798277	-52.029987	-37.47399	-85.412589	9264
58.895364	121.922756	-2.248564	-39.698143	9.788048	-52.029052	-37.818505	-85.689215	9265
58.664851	121.805152	-2.425404	-39.639156	9.704756	-52.045238	-38.163208	-85.753783	9266
58.420968	121.826578	-2.566565	-39.680743	9.5314	-52.090115	-38.28602	-85.778208	9267
58.385752	121.813744	-2.70942	-39.775464	9.33074	-52.126689	-38.31072	-85.803705	9268
58.460461	121.836245	-2.766402	-39.804139	9.246634	-52.149691	-38.240217	-85.78854	9269
58.716949	121.811617	-2.916518	-39.727471	9.202136	-52.218669	-38.016355	-85.619794	9270
58.97844	121.939864	-2.907036	-39.698037	9.195069	-52.130954	-37.726426	-85.685705	9271
59.330832	121.995892	-2.723252	-39.747669	9.280115	-52.094893	-37.391926	-85.409173	9272
59.612136	121.961324	-2.570081	-39.591823	9.489403	-52.027816	-37.251748	-85.340942	9273
59.659452	121.975838	-2.295851	-39.611764	9.691483	-51.967854	-37.195051	-85.339575	9274
59.618176	121.971644	-2.131532	-39.46119	9.943913	-51.902582	-37.248376	-85.320274	9275
59.351366	122.011751	-1.994728	-39.406286	10.061974	-51.851493	-37.386842	-85.346229	9276
59.127173	121.883866	-1.96491	-39.391483	10.087813	-51.833919	-37.720357	-85.612332	9277
58.731906	121.827941	-2.011666	-39.398643	10.049264	-51.840534	-38.01011	-85.607937	9278
58.473668	121.844536	-2.135696	-39.436826	9.947228	-51.87036	-38.23781	-85.725569	9279
58.393608	121.815914	-2.282873	-39.570331	9.719046	-51.927773	-38.311701	-85.776787	9280
58.414229	121.819201	-2.472755	-39.513594	9.57908	-51.95303	-38.291742	-85.755527	9281
58.656434	121.798721	-2.538706	-39.519179	9.514404	-51.964469	-38.171879	-85.727266	9282
58.878464	121.907891	-2.563599	-39.499856	9.483922	-51.95424	-37.831719	-85.659605	9283
59.192423	121.892707	-2.511549	-39.45905	9.529189	-51.916726	-37.625488	-85.611122	9284
59.424401	122.024902	-2.394717	-39.404175	9.630118	-51.866103	-37.311658	-85.326984	9285
59.651568	121.97247	-2.142161	-39.337915	9.916074	-51.80482	-37.207304	-85.294177	9286
59.655892	121.973832	-1.98934	-39.166082	10.082251	-51.825829	-37.197492	-85.360877	9287
59.438116	122.032385	-1.751123	-39.184714	10.266312	-51.674474	-37.297741	-85.329076	9288
59.20478	121.904207	-1.649912	-39.084179	10.43344	-51.739128	-37.474105	-85.409129	9289
58.900121	121.928154	-1.664242	-39.084111	10.421725	-51.737479	-37.814353	-85.679007	9290
58.667612	121.809589	-1.767464	-39.163926	10.254146	-51.647511	-38.16064	-85.702767	9291
58.425341	121.829529	-1.990873	-39.141612	10.08756	-51.79468	-38.278184	-85.787874	9292
58.393587	121.816407	-2.117025	-39.188635	9.969087	-51.835774	-38.308826	-85.802047	9293
58.464545	121.836417	-2.194659	-39.204463	9.803146	-51.773342	-38.236585	-85.742227	9294
58.722148	121.813633	-2.262016	-39.218023	9.734923	-51.778554	-38.012189	-85.620124	9295
59.114433	121.868434	-2.255881	-39.199689	9.742704	-51.753515	-37.724418	-85.640718	9296
59.337465	121.996374	-2.145834	-39.142942	9.9213	-51.803501	-37.389432	-85.401725	9297
59.616619	121.964088	-2.005304	-39.078254	10.045451	-51.747426	-37.247932	-85.355351	9298
59.659539	121.978215	-1.754357	-39.104233	10.21697	-51.512396	-37.191676	-85.354121	9299
59.622228	121.969483	-1.564429	-38.952041	10.448152	-51.44465	-37.246826	-85.332451	9300
59.348198	122.010364	-1.345472	-38.998972	10.561547	-51.401904	-37.387234	-85.367806	9301
59.126103	121.882765	-1.322274	-38.990506	10.590242	-51.388436	-37.721425	-85.636326	9302
58.734592	121.82694	-1.459126	-38.899655	10.551678	-51.384786	-38.010017	-85.611034	9303
58.473372	121.846508	-1.577326	-38.934735	10.449402	-51.413464	-38.24018	-85.741106	9304
58.387862	121.81742	-1.754575	-39.06269	10.234745	-51.471821	-38.31263	-85.792449	9305
58.409628	121.821092	-1.825977	-39.111106	10.083473	-51.514334	-38.290518	-85.790066	9306
58.650859	121.798288	-1.990128	-39.010396	10.019009	-51.499965	-38.173516	-85.742545	9307
58.870629	121.905518	-2.008875	-38.997899	9.991612	-51.491213	-37.835871	-85.677002	9308
59.187995	121.889704	-1.856747	-39.057483	10.034187	-51.467747	-37.629133	-85.631209	9309
59.416314	122.023203	-1.761062	-39.019283	10.189533	-51.426137	-37.312025	-85.37564	9310
