225.858345		235.031823		221.870957
225.862395		235.035779		221.874958
225.866376		235.039808		221.878954
225.870358		235.043792		221.882964
225.87434		235.047813		221.886957
225.87838		235.051805		221.890951
225.882313		235.055788		221.89495
225.886422		235.059793		221.898963
225.890351		235.063784		221.902964
225.894374		235.067792		221.906982
225.898344		235.071795		221.910949
225.902391		235.075812		221.914963
225.906376		235.079806		221.918949
225.910337		235.083781		221.922963
225.914341		235.087814		221.926947
225.918394		235.091778		221.93096
225.922372		235.095814		221.934947
225.926342		235.099805		221.938962
225.930355		235.103792		221.942947
225.934348		235.1078		221.946973
225.938342		235.11177		221.950942
225.942388		235.115797		221.954955
225.946384		235.119816		221.958942
225.950396		235.123804		221.962953
225.954335		235.127801		221.966942
225.958409		235.131788		221.971487
225.962333		235.135797		221.974947
225.966402		235.139794		221.978941
225.970378		235.143816		221.982955
225.974385		235.147802		221.98694
225.978342		235.151797		221.99094
225.982362		235.15579		221.994933
225.986355		235.159813		221.998942
225.990343		235.163763		222.002947
225.994389		235.167821		222.006936
225.998384		235.171781		222.010933
226.002343		235.17581		222.014938
226.006343		235.17979		222.018935
226.010386		235.183814		222.022945
226.014393		235.187801		222.026931
226.018374		235.191786		222.030937
226.022316		235.195793		222.034937
226.026366		235.199821		222.038931
226.030319		235.2038		222.042939
226.034385		235.207789		222.046939
226.038364		235.211782		222.05093
226.042346		235.215795		222.054925
226.046393		235.219794		222.058925
226.050384		235.223814		222.062937
226.054358		235.227807		222.066933
226.0584		235.231806		222.070926
226.062374		235.235786		222.074924
226.066384		235.23982		222.078928
226.070354		235.243781		222.082934
226.074365		235.247816		222.086928
226.078387		235.251804		222.090924
226.082331		235.255809		222.094924
226.086371		235.259789		222.098925
226.090367		235.263782		222.10293
226.094389		235.267799		222.106915
226.098409		235.271792		222.110923
226.102386		235.275814		222.114919
226.106391		235.279808		222.118921
226.110372		235.283789		222.122931
226.114368		235.287795		222.126919
226.118397		235.291812		222.130916
226.122393		235.295802		222.134903
226.126377		235.2998		222.138919
226.13036		235.303765		222.142923
226.134407		235.307798		222.146926
226.13838		235.311766		222.150913
226.142385		235.315806		222.154912
226.14639		235.319799		222.158912
226.150403		235.323792		222.162922
226.154341		235.327813		222.166914
226.158394		235.331807		222.170911
226.162383		235.335796		222.175449
226.166335		235.33981		222.178911
226.170347		235.3438		222.18292
226.174389		235.347809		222.18691
226.178383		235.351794		222.190906
226.182332		235.355801		222.194904
226.186403		235.359811		222.198917
226.190378		235.363771		222.202912
226.194353		235.367796		222.20691
226.19839		235.371795		222.210904
226.202332		235.375818		222.214906
226.206392		235.379819		222.218904
226.210379		235.383805		222.222917
226.214341		235.387807		222.226903
226.218376		235.391799		222.230902
226.222394		235.395798		222.234902
226.226336		235.39981		222.238904
226.23036		235.403808		222.242918
226.234396		235.407801		222.246907
226.238396		235.411784		222.2509
226.242381		235.415816		222.254891
226.246387		235.419801		222.258895
226.250334		235.423798		222.2629
226.254393		235.427798		222.266896
226.258428		235.431812		222.270895
226.262354		235.435788		222.274888
226.266339		235.439818		222.27889
226.270393		235.443809		222.282903
226.274382		235.447784		222.286889
226.278347		235.451798		222.290893
226.282338		235.455815		222.294892
226.286356		235.459809		222.298896
226.290352		235.46377		222.3029
226.29439		235.467813		222.306884
226.298388		235.471786		222.310885
226.302342		235.475799		222.314888
226.306389		235.479813		222.318888
226.310382		235.483783		222.322895
226.314344		235.487817		222.326886
226.318348		235.491806		222.330885
226.322389		235.49579		222.334879
226.326381		235.499804		222.338888
226.330377		235.503807		222.3429
226.334384		235.507787		222.346895
226.338334		235.511785		222.350886
226.342335		235.515806		222.354886
226.346395		235.519808		222.358874
226.350382		235.523806		222.362891
226.354337		235.527809		222.366883
226.358393		235.531783		222.370884
226.362386		235.53581		222.374883
226.366365		235.539833		222.378888
226.370344		235.543791		222.382891
226.374402		235.54779		222.386882
226.378358		235.551816		222.390876
226.382326		235.555808		222.394884
226.386369		235.559794		222.398889
226.390365		235.563772		222.402889
226.39441		235.567802		222.406876
226.398349		235.571799		222.410872
226.402393		235.575808		222.414872
226.406337		235.579812		222.418878
226.410407		235.583786		222.422888
226.414383		235.587815		222.426876
226.418397		235.59181		222.430875
226.422347		235.59579		222.434871
226.426391		235.599798		222.438871
226.430321		235.603815		222.442878
226.434391		235.607808		222.446885
226.438383		235.611787		222.450875
226.442345		235.615815		222.454871
226.446349		235.619783		222.458867
226.450403		235.623784		222.462872
226.454386		235.627816		222.466868
226.458333		235.631808		222.470867
226.462372		235.635785		222.474865
226.466392		235.639811		222.478863
226.470393		235.643811		222.482873
226.47437		235.647801		222.486862
226.478338		235.651792		222.49086
226.482317		235.655817		222.494862
226.486399		235.659787		222.498865
226.490382		235.663766		222.502874
226.494343		235.6678		222.50686
226.498344		235.671791		222.510853
226.502391		235.675819		222.514855
226.506343		235.679791		222.51889
226.510386		235.683818		222.522862
226.514383		235.687786		222.526855
226.518347		235.691817		222.530854
226.522343		235.695807		222.534853
226.526394		235.699822		222.538855
226.530323		235.703769		222.542859
226.534393		235.707816		222.546857
226.538351		235.711765		222.55085
226.542394		235.715816		222.554844
226.546399		235.719808		222.558861
226.550339		235.723792		222.562859
226.554393		235.727798		222.566842
226.558384		235.731817		222.570845
226.562337		235.735809		222.574844
226.566395		235.739784		222.578845
226.570384		235.743801		222.582853
226.574401		235.747808		222.586857
226.578346		235.75181		222.590847
226.582395		235.755803		222.594845
226.586384		235.759788		222.598854
226.590342		235.763768		222.602855
226.594378		235.76781		222.606844
226.598388		235.771808		222.610842
226.602407		235.775787		222.614843
226.606404		235.779796		222.618841
226.610343		235.783816		222.622854
226.614388		235.78779		222.626839
226.618342		235.791812		222.630842
226.622346		235.795808		222.634838
226.626395		235.799794		222.638839
226.630342		235.803795		222.642847
226.634348		235.807818		222.646848
226.638397		235.811768		222.65084
226.642381		235.815817		222.65484
226.646362		235.819787		222.658833
226.650343		235.823821		222.662847
226.654396		235.827807		222.666836
226.658406		235.831789		222.670834
226.662403		235.835818		222.674835
226.666381		235.83981		222.678831
226.670384		235.843786		222.68284
226.674346		235.847812		222.686834
226.678363		235.851811		222.690833
226.682386		235.85581		222.694832
226.686348		235.859792		222.69884
226.690352		235.863814		222.702843
226.694397		235.86781		222.706831
226.698384		235.871791		222.710827
226.702402		235.875817		222.714827
226.706342		235.879817		222.718829
226.710388		235.883811		222.722836
226.714378		235.88781		222.726825
226.718397		235.891791		222.730823
226.72238		235.895813		222.734822
226.72634		235.899791		222.738825
226.730371		235.903798		222.742832
226.73439		235.90782		222.746832
226.73841		235.911791		222.750825
226.742379		235.915798		222.754825
226.746382		235.919818		222.758824
226.75041		235.923807		222.762828
226.754448		235.927801		222.76682
226.75838		235.931794		222.77082
226.762375		235.935819		222.774819
226.766375		235.939812		222.778818
226.770387		235.943809		222.782829
226.774388		235.947802		222.786816
226.778354		235.95181		222.791358
226.78233		235.955793		222.794826
226.786395		235.959787		222.79882
226.790385		235.963814		222.802827
226.794402		235.967796		222.806815
226.798384		235.971801		222.810816
226.802381		235.975819		222.814814
226.80635		235.979805		222.818811
226.810406		235.983811		222.822826
226.814384		235.987791		222.826815
226.818387		235.991815		222.830814
226.82234		235.995807		222.834811
226.826397		235.999807		222.838809
226.83032		236.003807		222.842818
226.834353		236.007788		222.846819
226.838392		236.011785		222.850808
226.84238		236.01581		222.854807
226.846345		236.019816		222.85881
226.850351		236.023797		222.862818
226.85438		236.027809		222.866802
226.858365		236.03181		222.870804
226.862371		236.035829		222.874804
226.866379		236.039803		222.878809
226.870345		236.043794		222.882814
226.874399		236.04781		222.886803
226.878385		236.051809		222.8908
226.882326		236.055812		222.8948
226.8864		236.059796		222.898808
226.890387		236.063772		222.902808
226.894364		236.067819		222.906799
226.898352		236.07181		222.910806
226.902395		236.075811		222.914802
226.9064		236.07981		222.918797
226.910399		236.083806		222.922804
226.914403		236.087792		222.926797
226.91843		236.091817		222.930797
226.922368		236.095809		222.934795
226.926349		236.099811		222.938792
226.930364		236.103787		222.942807
226.934398		236.107821		222.946802
226.938354		236.11177		222.950826
226.942347		236.115801		222.954792
226.946413		236.119817		222.958791
226.95036		236.12381		222.962803
226.95438		236.127794		222.966795
226.958352		236.131801		222.970787
226.962393		236.135788		222.974788
226.966386		236.139789		222.978791
226.970404		236.143801		222.982798
226.97434		236.147815		222.986789
226.978414		236.151795		222.990785
226.982383		236.15582		222.995395
226.986353		236.159811		222.998804
226.990391		236.16377		223.0028
226.994379		236.167815		223.006786
226.998346		236.171812		223.010784
227.002406		236.175802		223.014786
227.006386		236.179797		223.018787
227.010394		236.183819		223.022792
227.014351		236.187811		223.026782
227.018346		236.191806		223.030783
227.022344		236.195811		223.034782
227.026351		236.199838		223.03878
227.030363		236.203794		223.042789
227.034338		236.207796		223.046786
227.038349		236.211788		223.050776
227.042401		236.215821		223.054775
227.046379		236.219798		223.058775
227.050354		236.223798		223.062786
227.054347		236.22782		223.066775
227.058382		236.23179		223.070778
227.062353		236.235815		223.07477
227.066392		236.239796		223.078771
227.070346		236.243817		223.082784
227.074366		236.24781		223.086776
227.078394		236.251812		223.090773
227.082324		236.25579		223.094771
227.086353		236.259821		223.098776
227.090393		236.26379		223.102779
227.094391		236.267802		223.106768
227.098358		236.271819		223.110769
227.10235		236.275811		223.114771
227.106408		236.279795		223.118769
227.110369		236.283819		223.12278
227.114378		236.287811		223.126763
227.118351		236.291813		223.130764
227.122356		236.295795		223.134785
227.126356		236.299797		223.138765
227.130364		236.303795		223.142775
227.134348		236.307801		223.146772
227.138352		236.311789		223.150758
227.142395		236.315784		223.15476
227.14638		236.3198		223.158759
227.150345		236.323827		223.162771
227.154356		236.327808		223.16676
227.158399		236.331798		223.170765
227.162393		236.335798		223.174749
227.166368		236.339817		223.178761
227.170346		236.343784		223.18276
227.174398		236.347817		223.18676
